16402;-0.000004;0
16404;0.000011;0
16406;0.000004;0
16408;0.000009;0
16410;0.000005;0
16412;0;0
16414;0.000005;0
16416;0.000003;0
16418;0;0
16420;0;0
16422;0;0
16424;0.000009;0
16426;0.000005;0
16428;0.000005;0
16430;-0.000002;0
16432;-0.000002;0
16434;0;0
16436;0.000005;0
16438;0.000021;0
16440;0.000065;0
16442;0.000184;0
16444;0.000357;0
16446;0.000579;0
16448;0.000913;0
16450;0.001205;0
16452;0.001373;0
16454;0.001596;0
16456;0.001485;0
16458;0.000677;0
16460;0.000024;0
16462;-0.00037;0
16464;-0.000701;0
16466;-0.00082;0
16468;-0.000831;0
16470;-0.000649;0
16472;-0.000433;0
16474;-0.000261;0
16476;-0.000075;0
16478;0.000005;0
16480;0.000001;0
16482;-0.000007;0
16484;-0.000014;0
16486;-0.000013;0
16488;0;0
16490;0.000009;0
16492;0.000007;0
16494;0.000001;0
16496;0;0
16498;-0.000008;0
16500;0.000003;0
16502;0.000003;0
16504;0.000002;0
16506;0;0
16508;0.000004;0
16510;-0.000003;0
16512;0;0
16514;0.000003;0
16516;-0.000003;0
16518;0;0
16520;0.000007;0
16522;0.000006;0
16524;0.000005;0
16526;-0.000005;0
16528;-0.000007;0
16530;-0.000006;0
16532;0;0
16534;0.000003;0
16536;0.000002;0
16538;0.000002;0
16540;-0.000002;0
16542;0;0
16544;0.000005;0
16546;-0.000004;0
16548;-0.000003;0
16550;0.000003;0
16552;0;0
16554;0;0
16556;0;0
16558;0;0
16560;0.000005;0
16562;0.000004;0
16564;0;0
16566;-0.000003;0
16568;-0.000002;0
16570;0;0
16572;0;0
16574;0.000005;0
16576;0.000002;0
16578;0.000002;0
16580;0;0
16582;-0.000004;0
16584;-0.000007;0
16586;0;0
16588;0.000005;0
16590;0.000004;0
16592;0;0
16594;-0.000002;0
16596;-0.000009;0
16598;-0.000007;0
16600;0;0
16602;0;0
16604;-0.000003;0
16606;0.000002;0
16608;0.000002;0
16610;0.000002;0
16612;0.000004;0
16614;0.000002;0
16616;-0.000004;0
16618;0;0
16620;0;0
16622;-0.000003;0
16624;-0.00001;0
16626;0.000005;0
16628;0.000003;0
16630;0.000001;0
16632;0.000002;0
16634;0;0
16636;-0.000002;0
16638;0.000002;0
16640;-0.000002;0
16642;-0.000007;0
16644;0.000002;0
16646;0.000003;0
16648;0;0
16650;0;0
16652;-0.000002;0
16654;-0.000003;0
16656;0.000002;0
16658;0;0
16660;-0.000002;0
16662;0;0
16664;0;0
16666;-0.000002;0
16668;-0.000002;0
16670;-0.000003;0
16672;0;0
16674;0;0
16676;0;0
16678;0;0
16680;0.000002;0
16682;0.000002;0
16684;0;0
16686;0;0
16688;0.000007;0
16690;-0.000002;0
16692;-0.000006;0
16694;-0.000003;0
16696;0.000002;0
16698;0.000004;0
16700;0.000001;0
16702;0;0
16704;-0.00001;0
16706;-0.000013;0
16708;-0.000006;0
16710;0;0
16712;0.000002;0
16714;0.000001;0
16716;0.000002;0
16718;0;0
16720;0;0
16722;0;0
16724;0;0
16726;0.000004;0
16728;0.000004;0
16730;0;0
16732;0;0
16734;0;0
16736;0.000002;0
16738;0.000003;0
16740;0.000002;0
16742;0;0
16744;0;0
16746;-0.000002;0
16748;0.000001;0
16750;0.000002;0
16752;-0.000002;0
16754;-0.000005;0
16756;-0.000002;0
16758;-0.000002;0
16760;0;0
16762;0;0
16764;-0.000002;0
16766;-0.000004;0
16768;0.000005;0
16770;0.000006;0
16772;0.000004;0
16774;0.000001;0
16776;-0.000001;0
16778;-0.000005;0
16780;0;0
16782;0;0
16784;0;0
16786;0.000002;0
16788;0.000003;0
16790;0;0
16792;0.000002;0
16794;-0.000005;0
16796;-0.000003;0
16798;0;0
16800;0;0
16802;0.000004;0
16804;0.000001;0
16806;0;0
16808;0;0
16810;-0.000002;0
16812;0;0
16814;-0.000005;0
16816;0;0
16818;0.000003;0
16820;0;0
16822;0;0
16824;-0.000004;0
16826;-0.000002;0
16828;-0.000003;0
16830;-0.000003;0
16832;0;0
16834;0.000005;0
16836;0.000017;0
16838;0.000007;0
16840;0;0
16842;-0.000008;0
16844;-0.000006;0
16846;0;0
16848;0.000002;0
16850;0.000002;0
16852;0;0
16854;-0.000004;0
16856;0;0
16858;0.000002;0
16860;0.000002;0
16862;0;0
16864;0;0
16866;-0.000002;0
16868;0.000002;0
16870;0;0
16872;0.000002;0
16874;0;0
16876;0;0
16878;-0.000007;0
16880;0;0
16882;0;0
16884;0;0
16886;0;0
16888;0.000002;0
16890;0;0
16892;0.000002;0
16894;0.000004;0
16896;0;0
16898;-0.000003;0
16900;0;0
16902;0;0
16904;0.000014;0
16906;0.000004;0
16908;0;0
16910;-0.000005;0
16912;-0.000003;0
16914;-0.000003;0
16916;0;0
16918;0.000003;0
16920;0.000002;0
16922;0;0
16924;0.000002;0
16926;0;0
16928;0;0
16930;0;0
16932;0;0
16934;0;0
16936;0.000002;0
16938;0;0
16940;0;0
16942;0.000002;0
16944;0;0
16946;0;0
16948;-0.000004;0
16950;-0.000003;0
16952;-0.000002;0
16954;0.000002;0
16956;0.000002;0
16958;0.000002;0
16960;0;0
16962;-0.000004;0
16964;-0.000008;0
16966;-0.000006;0
16968;0.000002;0
16970;0.000004;0
16972;0.000002;0
16974;0;0
16976;-0.000002;0
16978;-0.000006;0
16980;-0.000006;0
16982;0;0
16984;0.000002;0
16986;0.000003;0
16988;0.000002;0
16990;0;0
16992;-0.000002;0
16994;0.000002;0
16996;-0.000004;0
16998;0;0
17000;-0.000002;0
17002;0;0
17004;0.000002;0
17006;0;0
17008;0;0
17010;-0.000002;0
17012;-0.000003;0
17014;-0.000002;0
17016;-0.000002;0
17018;-0.000002;0
17020;0;0
17022;-0.000002;0
17024;0.000002;0
17026;0;0
17028;-0.000002;0
17030;-0.000004;0
17032;-0.000003;0
17034;0;0
17036;0.000003;0
17038;0.000004;0
17040;0.000003;0
17042;-0.000002;0
17044;-0.000005;0
17046;-0.000003;0
17048;0.000003;0
17050;0.000002;0
17052;0.000004;0
17054;0;0
17056;0;0
17058;-0.000002;0
17060;0;0
17062;0.000003;0
17064;0;0
17066;-0.000003;0
17068;-0.000002;0
17070;0;0
17072;0;0
17074;0.000002;0
17076;0.000002;0
17078;0;0
17080;-0.000002;0
17082;0.000003;0
17084;-0.000002;0
17086;0.000002;0
17088;0.000004;0
17090;0;0
17092;0.000004;0
17094;0.000002;0
17096;0;0
17098;-0.000003;0
17100;0;0
17102;0.000003;0
17104;0.000005;0
17106;0.000002;0
17108;0.000006;0
17110;-0.000004;0
17112;-0.000006;0
17114;0;0
17116;0;0
17118;0.000003;0
17120;0.000001;0
17122;0.000002;0
17124;0;0
17126;0;0
17128;0;0
17130;0;0
17132;-0.000004;0
17134;0;0
17136;-0.000002;0
17138;0.000002;0
17140;0.000005;0
17142;0.000003;0
17144;-0.000002;0
17146;-0.000002;0
17148;-0.000004;0
17150;0;0
17152;0.000002;0
17154;0;0
17156;0;0
17158;0.000002;0
17160;0.000002;0
17162;0;0
17164;-0.000007;0
17166;-0.000005;0
17168;0.000002;0
17170;0.000004;0
17172;0.000004;0
17174;0.000004;0
17176;0;0
17178;-0.000005;0
17180;-0.000002;0
17182;0;0
17184;0.000002;0
17186;0.000002;0
17188;0.000003;0
17190;0;0
17192;-0.000002;0
17194;-0.000007;0
17196;-0.000003;0
17198;0;0
17200;0;0
17202;0;0
17204;0.000002;0
17206;0.000002;0
17208;0;0
17210;-0.000002;0
17212;-0.000003;0
17214;-0.000003;0
17216;0;0
17218;0.000002;0
17220;0;0
17222;0;0
17224;-0.000002;0
17226;0.000002;0
17228;0.000002;0
17230;0;0
17232;-0.000003;0
17234;0.000004;0
17236;0;0.000001
17238;0.000014;0.000003
17240;0.000015;0.000007
17242;0.000022;0.000011
17244;0.000039;0.000017
17246;0.000054;0.000025
17248;0.000068;0.000035
17250;0.000104;0.000048
17252;0.00013;0.000062
17254;0.000193;0.000081
17256;0.000219;0.000101
17258;0.000261;0.000124
17260;0.000315;0.000154
17262;0.00036;0.000187
17264;0.000441;0.000229
17266;0.000514;0.000269
17268;0.000627;0.000312
17270;0.000669;0.000358
17272;0.000754;0.000409
17274;0.000845;0.000456
17276;0.000893;0.000506
17278;0.001006;0.000551
17280;0.001145;0.000596
17282;0.0013;0.000591
17284;0.001554;0.000632
17286;0.001616;0.000727
17288;0.00174;0.00086
17290;0.001884;0.00103
17292;0.001993;0.001211
17294;0.002204;0.001398
17296;0.00234;0.001534
17298;0.002665;0.001533
17300;0.002547;0.001479
17302;0.002236;0.00151
17304;0.002723;0.001717
17306;0.003336;0.001902
17308;0.003611;0.002109
17310;0.003349;0.002213
17312;0.002842;0.002113
17314;0.002924;0.001743
17316;0.003157;0.001937
17318;0.003488;0.002271
17320;0.003692;0.002495
17322;0.003599;0.002265
17324;0.004124;0.001792
17326;0.004496;0.002022
17328;0.004036;0.002357
17330;0.003512;0.002309
17332;0.003476;0.001775
17334;0.003633;0.001626
17336;0.003996;0.001949
17338;0.004214;0.002031
17340;0.004269;0.001601
17342;0.003929;0.001356
17344;0.004192;0.001857
17346;0.006246;0.001922
17348;0.004846;0.001306
17350;0.003906;0.001353
17352;0.002853;0.001777
17354;0.002552;0.001619
17356;0.002618;0.000717
17358;0.002425;0.001104
17360;0.001385;0.001283
17362;0.001329;0.000876
17364;0.001416;0.000377
17366;0.000934;0.000959
17368;0.000184;0.000909
17370;0.000646;-0.000049
17372;0.001242;0.000302
17374;0.000614;0.001551
17376;0.001672;0.001126
17378;0.004083;-0.000117
17380;-0.004585;0.000683
17382;0.004309;0.001267
17384;0.004912;-0.000568
17386;0.005316;-0.000339
17388;0.003523;0.001335
17390;0.000679;0.000374
17392;0.000547;-0.000175
17394;0.002674;0.001243
17396;0.002087;0.001248
17398;0.002366;-0.000856
17400;0.001234;-0.000191
17402;0.000163;-0.000246
17404;-0.000655;-0.001109
17406;-0.000463;-0.000748
17408;-0.000906;-0.000385
17410;-0.001558;-0.000747
17412;-0.001162;-0.00128
17414;-0.000733;-0.000814
17416;-0.001003;-0.001019
17418;-0.001402;-0.001592
17420;-0.000966;-0.001759
17422;-0.001002;-0.001346
17424;-0.001656;-0.001366
17426;-0.001716;-0.002014
17428;-0.001347;-0.001719
17430;-0.001427;-0.00132
17432;-0.001996;-0.001447
17434;-0.002137;-0.002019
17436;-0.001823;-0.001919
17438;-0.00165;-0.001604
17440;-0.001984;-0.001685
17442;-0.002315;-0.001923
17444;-0.002181;-0.002298
17446;-0.001879;-0.001983
17448;-0.001856;-0.001762
17450;-0.002065;-0.001902
17452;-0.000226;-0.001963
17454;0;-0.002335
17456;0;-0.002001
17458;0;-0.001678
17460;0;-0.001598
17462;0;-0.001716
17464;0;-0.001784
17466;0;-0.001916
17468;0;-0.001704
17470;0;-0.001426
17472;0;-0.001208
17474;0;-0.001109
17476;0;-0.001076
17478;0;-0.001036
17480;0;-0.000999
17482;0;-0.000998
17484;0;-0.000908
17486;0;-0.000782
17488;0;-0.000658
17490;0;-0.000561
17492;0;-0.000492
17494;0;-0.000399
17496;0;-0.00032
17498;0;-0.000281
17500;0;-0.000257
17502;0;-0.000225
17504;0;-0.000209
17506;0;-0.000206
17508;0;-0.000162
17510;0;-0.00013
17512;0;-0.000102
17514;0;-0.000087
17516;0;-0.000074
17518;0;-0.000056
17520;0;-0.000044
17522;0;-0.000033
17524;0;-0.000023
17526;0;-0.000015
17528;0;-0.000009
17530;0;-0.000007
17532;0;-0.000005
17534;0;-0.000004
17536;0;-0.000002
17538;0;-0.000002
17540;0;-0.000001
17542;0;-0.000001
17544;0;0
17546;0;0
17548;0;0
17550;0;0
17552;0;0
17554;0;0
17556;0;0
17558;0;0
17560;0;0
17562;0;0
17564;0;0
17566;0;0
17568;0;0
17570;0;-0.000001
17572;0;-0.000001
17574;0;-0.000001
17576;0;-0.000001
17578;0;-0.000001
17580;0;-0.000001
17582;0;-0.000001
17584;0;-0.000001
17586;0;-0.000001
17588;0;-0.000001
17590;0;-0.000001
17592;0;-0.000001
17594;0;-0.000001
17596;0;-0.000001
17598;0;-0.000001
17600;0;-0.000001
17602;0;-0.000001
17604;0;-0.000001
17606;0;-0.000001
17608;0;-0.000001
17610;0;-0.000001
17612;0;-0.000001
17614;0;-0.000001
17616;0;-0.000001
17618;0;-0.000001
17620;0;-0.000001
17622;0;-0.000001
17624;0;-0.000001
17626;0;-0.000001
17628;0;-0.000001
17630;0;-0.000001
17632;0;-0.000001
17634;0;-0.000001
17636;0;-0.000001
17638;0;-0.000001
17640;0;-0.000001
17642;0;-0.000001
17644;0;-0.000001
17646;0;-0.000001
17648;0;-0.000001
17650;0;-0.000001
17652;0;-0.000001
17654;0;-0.000001
17656;0;-0.000001
17658;0;-0.000001
17660;0;-0.000001
17662;0;-0.000001
17664;0;-0.000001
17666;0;-0.000001
17668;0;-0.000001
17670;0;-0.000001
17672;0;-0.000001
17674;0;-0.000001
17676;0;-0.000001
17678;0;-0.000001
17680;0;-0.000001
17682;0;-0.000001
17684;0;-0.000001
17686;0;-0.000001
17688;0;-0.000001
17690;0;-0.000001
17692;0;-0.000001
17694;0;-0.000001
17696;0;-0.000001
17698;0;-0.000001
17700;0;-0.000001
17702;0;-0.000001
17704;0;-0.000001
17706;0;-0.000001
17708;0;-0.000001
17710;0;-0.000001
17712;0;-0.000001
17714;0;-0.000001
17716;0;-0.000001
17718;0;-0.000001
17720;0;-0.000001
17722;0;-0.000001
17724;0;-0.000001
17726;0;0
17728;0;0
17730;0;0
17732;0;0
17734;0;0
17736;0;0
17738;0;0
17740;0;0
17742;-0.000001;0
17744;-0.000001;0
17746;0;0
17748;0.000002;0
17750;-0.000002;0
17752;-0.000005;0
17754;0;0
17756;-0.000001;0
17758;-0.000006;0
17760;0;0
17762;0.000001;0
17764;-0.000001;0
17766;-0.000002;0
17768;-0.000003;0
17770;-0.000003;0
17772;-0.000005;0
17774;0.000777;0
17776;-0.016486;0
17778;-0.0253;0
17780;-0.016747;0
17782;-0.01213;0
17784;-0.00664;0
17786;-0.003517;0
17788;-0.002024;0
17790;-0.000891;0
17792;-0.000718;0
17794;-0.000582;0
17796;-0.000905;0
17798;-0.001122;0
17800;-0.001316;0
17802;-0.001808;0
17804;-0.002643;0
17806;-0.004038;0
17808;-0.005853;0
17810;-0.00761;0
17812;-0.008597;0
17814;-0.008464;0
17816;-0.007852;0
17818;-0.006747;0
17820;-0.004756;0
17822;-0.003648;0
17824;-0.002548;0
17826;-0.001721;0
17828;-0.0009;0
17830;-0.000158;0
17832;0.00015;0
17834;0.00052;0
17836;0.000487;0
17838;0.000428;0
17840;0.000384;0
17842;0.000304;0
17844;0.000112;0
17846;-0.000028;0
17848;-0.000225;0
17850;-0.000483;0
17852;-0.000371;0
17854;-0.000547;0
17856;0.000091;0
17858;-0.000854;0
17860;-0.000043;0
17862;0.000272;0
17864;-0.000188;0
17866;-0.00012;0
17868;-0.000257;0
17870;-0.000274;0
17872;-0.000007;0
17874;0.000103;0
17876;-0.00013;0
17878;-0.000406;0
17880;-0.001004;0
17882;-0.000943;0
17884;-0.000417;0
17886;-0.000207;0
17888;-0.000226;0
17890;-0.000497;0
17892;-0.00068;0
17894;-0.000569;0
17896;-0.00018;0
17898;0.000014;0
17900;0.000013;0
17902;-0.000036;0
17904;-0.000213;0
17906;-0.000252;0
17908;-0.000126;0
17910;-0.000013;0
17912;0.000001;0
17914;-0.000015;0
17916;-0.000099;0
17918;-0.000137;0
17920;-0.000182;0
17922;-0.000023;0
17924;0.000001;0
17926;-0.000001;0
17928;0.000006;0
17930;0;0
17932;0.000001;0
17934;0;0
17936;-0.000034;0
17938;-0.000031;0
17940;0.000014;0
17942;0.000007;0
17944;-0.000004;0
17946;-0.000001;0
17948;-0.000004;0
17950;0;0
17952;0.00001;0
17954;0.000001;0
17956;0;0
17958;0;0
17960;0;0
17962;0;0
17964;0;0
17966;0;0
17968;0.000005;0
17970;0;0
17972;-0.000001;0
17974;0;0
17976;-0.000006;0
17978;-0.000006;0
17980;0.000003;0
17982;0;0
17984;0;0
17986;-0.000001;0
17988;-0.000002;0
17990;-0.000015;0
17992;0.000071;0
17994;0.000149;0
17996;0.000351;0
17998;0.000553;0
18000;0.000795;0
18002;0.001142;0
18004;0.00141;0
18006;0.00141;0
18008;0.000644;0
18010;0.000005;0
18012;-0.000449;0
18014;-0.000947;0
18016;-0.00098;0
18018;-0.000817;0
18020;-0.000565;0
18022;-0.000457;0
18024;-0.000276;0
18026;-0.00008;0
18028;0.000028;0
18030;-0.000001;0
18032;-0.000027;0
18034;-0.000024;0
18036;-0.000006;0
18038;-0.000002;0
18040;-0.000002;0
18042;0.000002;0
18044;0.000002;0
18046;0.000002;0
18048;0.000003;0
18050;0.000003;0
18052;0;0
18054;0;0
18056;0;0
18058;-0.000003;0
18060;0.000004;0
18062;-0.000003;0
18064;-0.000002;0
18066;-0.000002;0
18068;0.000004;0
18070;0;0
18072;0.000003;0
18074;0;0
18076;-0.000001;0
18078;0.000002;0
18080;0.000002;0
18082;0.000002;0
18084;-0.000002;0
18086;-0.000001;0
18088;0.000004;0
18090;0.000003;0
18092;0;0
18094;0.000001;0
18096;0;0
18098;0;0
18100;0;0
18102;-0.000001;0
18104;-0.000001;0
18106;0;0
18108;0;0
18110;-0.000001;0
18112;0.000002;0
18114;0;0
18116;0.000001;0
18118;0;0
18120;-0.000003;0
18122;0;0
18124;-0.000008;0
18126;-0.000008;0
18128;-0.000005;0
18130;0;0
18132;0;0
18134;0;0
18136;0;0
18138;-0.000001;0
18140;0;0
18142;-0.000001;0
18144;0;0
18146;0.000004;0
18148;0;0
18150;0;0
18152;0;0
18154;0;0
18156;0;0
18158;-0.000001;0
18160;0.000002;0
18162;0;0
18164;0;0
18166;0;0
18168;0;0
18170;0;0
18172;-0.000002;0
18174;-0.000002;0
18176;-0.000007;0
18178;-0.000005;0
18180;0;0
18182;0.000002;0
18184;0.000001;0
18186;0;0
18188;-0.000003;0
18190;-0.000014;0
18192;-0.000009;0
18194;-0.000003;0
18196;0.000011;0
18198;0.000003;0
18200;-0.000001;0
18202;0;0
18204;0.000003;0
18206;-0.000009;0
18208;-0.000005;0
18210;0.000001;0
18212;0;0
18214;0;0
18216;0;0
18218;0;0
18220;-0.000002;0
18222;-0.000002;0
18224;-0.000001;0
18226;0;0
18228;0.000001;0
18230;0;0
18232;-0.000004;0
18234;-0.000004;0
18236;0.000001;0
18238;0.000001;0
18240;-0.000001;0
18242;-0.000002;0
18244;-0.000003;0
18246;0.000001;0
18248;0.000001;0
18250;-0.000003;0
18252;-0.000011;0
18254;-0.000006;0
18256;-0.000006;0
18258;-0.000002;0
18260;0.000003;0
18262;0.000001;0
18264;-0.000001;0
18266;-0.000001;0
18268;-0.000001;0
18270;-0.000012;0
18272;-0.000003;0
18274;0.000003;0
18276;0;0
18278;-0.000001;0
18280;0;0
18282;0;0
18284;-0.000001;0
18286;0;0
18288;0;0
18290;0;0
18292;0.000001;0
18294;-0.000001;0
18296;-0.000002;0
18298;-0.000006;0
18300;-0.000002;0
18302;0;0
18304;0.000002;0
18306;0.000002;0
18308;0.000001;0
18310;0;0
18312;0.000001;0
18314;-0.000004;0
18316;-0.000008;0
18318;-0.000016;0
18320;0;0
18322;0.000003;0
18324;0.000002;0
18326;-0.000001;0
18328;0;0
18330;0;0
18332;-0.000001;0
18334;-0.000007;0
18336;-0.000008;0
18338;0.000005;0
18340;0.000001;0
18342;-0.000001;0
18344;-0.000001;0
18346;0;0
18348;-0.000001;0
18350;-0.000003;0
18352;-0.000001;0
18354;0.000001;0
18356;0.000001;0
18358;-0.000002;0
18360;-0.000005;0
18362;-0.000003;0
18364;0;0
18366;0.000001;0
18368;-0.000001;0
18370;-0.000005;0
18372;-0.000002;0
18374;0.000002;0
18376;0.000001;0
18378;-0.000004;0
18380;-0.000005;0
18382;-0.000011;0
18384;-0.000014;0
18386;0.000003;0
18388;0.000003;0
18390;0.000001;0
18392;-0.000002;0
18394;0;0
18396;0;0
18398;-0.000005;0
18400;0;0
18402;0;0
18404;0;0
18406;0;0
18408;0;0
18410;0;0
18412;0.000001;0
18414;0;0
18416;0.000001;0
18418;0;0
18420;0;0
18422;-0.000001;0
18424;-0.000004;0
18426;-0.000003;0
18428;0.000002;0
18430;0.000001;0
18432;0.000001;0
18434;-0.000002;0
18436;0;0
18438;0.000001;0
18440;0.000001;0
18442;-0.000004;0
18444;-0.000005;0
18446;-0.000006;0
18448;-0.000009;0
18450;0;0
18452;0;0
18454;0;0
18456;-0.000001;0
18458;0;0
18460;0;0
18462;-0.000003;0
18464;-0.000005;0
18466;0.000003;0
18468;0;0
18470;-0.000001;0
18472;0;0
18474;-0.000001;0
18476;-0.000002;0
18478;-0.000001;0
18480;0;0
18482;0.000001;0
18484;0;0
18486;-0.000001;0
18488;-0.000004;0
18490;-0.000009;0
18492;-0.000005;0
18494;0;0
18496;0.000001;0
18498;0;0
18500;0.000001;0
18502;0;0
18504;0.000001;0
18506;0;0
18508;-0.000006;0
18510;-0.000019;0
18512;-0.000015;0
18514;-0.000006;0
18516;0.000008;0
18518;0.000001;0
18520;-0.000003;0
18522;0;0
18524;0;0
18526;-0.000003;0
18528;-0.000009;0
18530;0;0
18532;0.000002;0
18534;-0.000001;0
18536;0;0
18538;0;0
18540;-0.000001;0
18542;0;0
18544;0;0
18546;0.000001;0
18548;0.000001;0
18550;-0.000002;0
18552;-0.000001;0
18554;-0.000004;0
18556;-0.000002;0
18558;-0.000002;0
18560;0;0
18562;0;0
18564;-0.000002;0
18566;0.000003;0
18568;0.000001;0
18570;-0.000001;0
18572;-0.000003;0
18574;-0.000012;0
18576;-0.000007;0
18578;0;0
18580;0.00001;0
18582;0;0
18584;0;0
18586;0.000003;0
18588;0;0
18590;-0.000005;0
18592;-0.000006;0
18594;0;0
18596;0;0
18598;0;0
18600;0;0
18602;0.000001;0
18604;0;0
18606;-0.000005;0
18608;-0.000006;0
18610;0.000001;0
18612;0;0
18614;0;0
18616;0;0
18618;-0.000004;0
18620;-0.000005;0
18622;-0.000005;0
18624;-0.000004;0
18626;-0.000002;0
18628;0;0
18630;0.000003;0
18632;0.000001;0
18634;0;0
18636;-0.000005;0
18638;-0.000008;0
18640;-0.000011;0
18642;0;0
18644;0.000001;0
18646;0.000001;0
18648;0;0
18650;0;0
18652;-0.000001;0
18654;-0.000002;0
18656;-0.000002;0
18658;0;0
18660;0.000001;0
18662;0.000001;0
18664;0.000009;0
18666;0;0
18668;0;0.000001
18670;0.000007;0.000004
18672;0.000014;0.000007
18674;0.000021;0.000012
18676;0.000029;0.000017
18678;0.000041;0.000025
18680;0.000055;0.000035
18682;0.000081;0.000047
18684;0.000121;0.000061
18686;0.000152;0.000081
18688;0.000178;0.000101
18690;0.000211;0.000127
18692;0.000286;0.00015
18694;0.000301;0.000186
18696;0.000382;0.000225
18698;0.000444;0.000269
18700;0.000519;0.000316
18702;0.000591;0.000356
18704;0.000716;0.000417
18706;0.000735;0.000463
18708;0.000822;0.000493
18710;0.000933;0.000551
18712;0.000992;0.000606
18714;0.000975;0.000616
18716;0.001091;0.000628
18718;0.001388;0.000708
18720;0.001651;0.000849
18722;0.001854;0.001015
18724;0.001847;0.001209
18726;0.001909;0.001383
18728;0.001841;0.001519
18730;0.001586;0.001589
18732;0.001493;0.001514
18734;0.001863;0.001494
18736;0.002499;0.001694
18738;0.002899;0.001933
18740;0.003085;0.002148
18742;0.002846;0.002157
18744;0.002568;0.002156
18746;0.002785;0.001769
18748;0.00296;0.001956
18750;0.003635;0.002256
18752;0.003802;0.002466
18754;0.003522;0.002359
18756;0.003198;0.001722
18758;0.003077;0.001964
18760;0.003047;0.002329
18762;0.003365;0.002306
18764;0.003443;0.001881
18766;0.003531;0.001599
18768;0.003461;0.001992
18770;0.003391;0.002073
18772;0.003346;0.00167
18774;0.002998;0.001324
18776;0.002788;0.001845
18778;0.00285;0.001977
18780;0.002616;0.001399
18782;0.002454;0.001258
18784;0.00212;0.001729
18786;0.001754;0.001687
18788;0.002013;0.000617
18790;0.002077;0.001076
18792;0.001115;0.001318
18794;0.001241;0.001028
18796;0.001234;0.000276
18798;0.000773;0.000908
18800;-0.000016;0.000983
18802;0.00035;-0.000036
18804;0.00113;0.000056
18806;0.00057;0.001418
18808;0.001827;0.001303
18810;0.004228;-0.000315
18812;0.003381;0.000297
18814;0.00399;0.0014
18816;0.003851;-0.000372
18818;0.0041;-0.000439
18820;0.002749;0.001376
18822;0.000417;0.000623
18824;0.000457;-0.000109
18826;0.002806;0.001445
18828;0.002375;0.001584
18830;0.002375;-0.000784
18832;0.001151;-0.000522
18834;0.000118;-0.000492
18836;-0.00063;-0.001034
18838;-0.000341;-0.000949
18840;-0.000813;-0.000451
18842;-0.001402;-0.000685
18844;-0.001145;-0.001425
18846;-0.00069;-0.001004
18848;-0.001124;-0.000926
18850;-0.001406;-0.001328
18852;-0.001012;-0.001686
18854;-0.000976;-0.001203
18856;-0.001665;-0.001221
18858;-0.001731;-0.001869
18860;-0.001342;-0.001726
18862;-0.001502;-0.001323
18864;-0.002035;-0.001442
18866;-0.002105;-0.001979
18868;-0.001819;-0.001895
18870;-0.001671;-0.001534
18872;-0.001987;-0.001645
18874;-0.002337;-0.001926
18876;-0.002187;-0.0023
18878;-0.001861;-0.001976
18880;-0.001866;-0.00175
18882;-0.002049;-0.001902
18884;-0.000229;-0.002009
18886;0;-0.002363
18888;0;-0.002041
18890;0;-0.001763
18892;0;-0.001654
18894;0;-0.001757
18896;0;-0.001809
18898;0;-0.001977
18900;0;-0.001761
18902;0;-0.001482
18904;0;-0.001249
18906;0;-0.001108
18908;0;-0.001067
18910;0;-0.00104
18912;0;-0.000966
18914;0;-0.000994
18916;0;-0.000942
18918;0;-0.000809
18920;0;-0.000652
18922;0;-0.000536
18924;0;-0.000443
18926;0;-0.000383
18928;0;-0.000336
18930;0;-0.000298
18932;0;-0.000266
18934;0;-0.000236
18936;0;-0.000203
18938;0;-0.000185
18940;0;-0.000148
18942;0;-0.000116
18944;0;-0.000105
18946;0;-0.000089
18948;0;-0.000072
18950;0;-0.000057
18952;0;-0.000041
18954;0;-0.000029
18956;0;-0.00002
18958;0;-0.000014
18960;0;-0.000009
18962;0;-0.000006
18964;0;-0.000005
18966;0;-0.000003
18968;0;-0.000002
18970;0;-0.000001
18972;0;0
18974;0;0
18976;0;0.000001
18978;0;0.000001
18980;0;0.000001
18982;0;0.000001
18984;0;0.000002
18986;0;0.000002
18988;0;0.000002
18990;0;0.000002
18992;0;0.000001
18994;0;0.000001
18996;0;0.000001
18998;0;0.000001
19000;0;0.000001
19002;0;0.000001
19004;0;0.000001
19006;0;0.000001
19008;0;0
19010;0;0
19012;0;0
19014;0;0
19016;0;0
19018;0;0
19020;0;0
19022;0;0
19024;0;0
19026;0;-0.000001
19028;0;-0.000001
19030;0;-0.000001
19032;0;-0.000001
19034;0;-0.000001
19036;0;-0.000001
19038;0;-0.000001
19040;0;-0.000001
19042;0;-0.000001
19044;0;-0.000001
19046;0;-0.000001
19048;0;-0.000001
19050;0;-0.000001
19052;0;-0.000001
19054;0;-0.000001
19056;0;-0.000001
19058;0;-0.000001
19060;0;-0.000001
19062;0;-0.000001
19064;0;-0.000001
19066;0;-0.000001
19068;0;-0.000001
19070;0;-0.000001
19072;0;-0.000001
19074;0;-0.000001
19076;0;-0.000001
19078;0;-0.000001
19080;0;-0.000001
19082;0;-0.000001
19084;0;-0.000001
19086;0;-0.000001
19088;0;-0.000001
19090;0;-0.000001
19092;0;-0.000001
19094;0;-0.000001
19096;0;-0.000001
19098;0;-0.000001
19100;0;-0.000001
19102;0;-0.000001
19104;0;-0.000001
19106;0;-0.000001
19108;0;-0.000001
